YEAR,MONTH,DAY,224060101,224060102,224060103,224060104,224060105,224060106,224060107,224060108,224060109,224060110,224060111,224060112,224060113,224060114,224060115,224060201,224060202,224060203,224060204,224060205,224060206,224060207,224060208,224060209,224060210,224060211,224060212,224060213,224060214,224060801,224060802,224060803,224060804,224060805,224060806,224060807,224060808,224060809,224060810,224060811,224060812,224060813,224060814,
2021,5,18,4.1069,4.3163,3.4956,4.3049,5.2522,5.418,3.937,4.099,4.1056,1.9554,1.2361,3.1646,14.007,20.369,20.643,17.014,11.075,7.4269,11.08,13.285,12.976,15.566,5.7193,5.6312,3.7616,2.24,1.4566,1.4437,3.3304,2.4019,5.8282,16.436,6.6456,6.7592,10.894,12.26,6.5257,16.796,8.8816,4.0599,1.6018,4.8338,5.7555
2021,5,19,0.57131,0.54795,0.46155,0.55894,0.60539,0.58764,0.48174,0.53749,0.50985,0.4126,0.33638,0.38101,0.69999,0.64134,0.66591,0.74476,0.70137,0.62906,0.6596,0.68341,0.65663,0.67418,0.67645,0.65775,0.52998,0.78299,0.91547,0.69251,0.6481,0.55129,0.53033,0.57673,0.89407,0.88607,0.8888,0.87984,0.64996,0.65508,0.77442,0.36174,0.27713,0.53493,0.56355
2021,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078238,0.070899,0.09966,0.051592,0.02246,0.020414,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,5,21,0.1765,0.1243,0.2331,0.16862,0.23052,0.12888,0.40126,0.15195,0.18911,0.10309,0.047882,0.33676,0.51216,0.65492,0.68728,0.58566,0.42487,0.31583,0.44152,0.51378,0.50935,0.6011,0.13275,0.20232,0.18875,0.029377,0.0073202,0.049683,0.064835,0.096884,0.2999,0.47541,0.17178,0.16388,0.28408,0.36506,0.29085,0.50616,0.2409,0.18478,0.15532,0.71845,0.5185
2021,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,5,24,0.5,0.5,0.5,0.5,0.5,0.5,0.90934,0.5002,0.53802,0.38558,0.4077,1.1915,0.2901,0.20903,0.21887,0.2898,0.33308,0.4423,0.44133,0.39297,0.43395,0.41298,0.43323,0.4992,0.49218,0.43843,0.40698,0.44252,0.5,0.45715,0.65402,0.047886,0.35614,0.36739,0.30782,0.27394,0.48537,0.18124,0.32343,0.77917,1.2165,0.89063,0.80878
2021,5,25,3.6904,3.5479,3.652,3.6681,3.5117,3.3031,4.6535,3.6878,3.801,3.6392,3.7949,5.3716,2.55,2.5178,2.5665,2.7572,2.7531,3.3739,3.1874,3.1335,3.2511,3.1951,3.032,3.1415,3.4429,2.6553,2.2979,2.5835,3.1743,3.4309,3.9955,1.5514,2.402,2.4037,2.3423,2.2942,3.3941,2.1982,2.3934,4.4352,5.7392,4.4138,4.2173
2021,5,26,0.02832,0.41521,0.13595,0.04269,0.10457,0.6412,0,0.045159,0,0,0,0.0004538,0.1,0.1,0.1,0.055236,0.066002,0.029063,0.056101,0.083162,0.051147,0.074179,0.81112,0.69918,0.57996,2.2149,2.6681,2.6379,1.5989,0.27271,0,0.25843,0.83459,0.84852,0.39348,0.24905,0.046581,0.18287,0.5892,0.04543,0,0,0
2021,5,27,0.27168,0.28124,0.2,0.26878,0.34321,0.29688,0.32229,0.25195,0.29739,0.20278,0.20001,0.26792,0.65533,0.94753,0.95173,0.81778,0.566,0.41583,0.56808,0.67492,0.65201,0.78303,0.30286,0.27056,0.22325,0.15876,0.11464,0.1,0.22942,0.2048,0.3682,0.69042,0.31587,0.33357,0.47074,0.52104,0.38246,0.72934,0.37505,0.26678,0.14142,0.43007,0.43002
2021,5,28,4.8513,4.9976,4.4796,4.9208,5.248,5.3831,5.8949,4.831,4.8082,3.4763,3.293,6.7316,6.8706,8.3191,8.428,7.8707,6.4298,5.6708,6.5304,7.0235,6.9793,7.5804,5.5437,5.4094,4.7002,4.3109,4.0795,3.7366,4.7167,4.1172,5.6243,6.0895,5.8349,5.8435,6.2545,6.4711,5.5636,7.0864,5.5277,5.4376,6.455,5.9278,5.9589
2021,5,29,0.34807,0.3126,0.85041,0.35445,0.22586,0.27442,0.16862,0.38064,0.2,0.34821,0.21374,0.23784,0.3,0.3,0.3,0.3,0.3,0.22906,0.25892,0.25916,0.23915,0.23843,0.29952,0.43316,0.67614,0.30773,0.37708,0.72357,0.37763,0.25957,0.2,0.2303,0.4213,0.40808,0.37099,0.35382,0.23514,0.29174,0.29613,0.21649,0.24085,0.10051,0.16126
2021,5,30,0,0.084347,0.028233,4.04e-05,0.064406,0.11603,4.5e-06,0,0,0,0,0,0,0,0,0.089528,0.06522,0,0.0058475,0,0,0,0.19878,0.18514,0.10875,0.28203,0.29293,0.31829,0.1962,0.066977,0,0.0001852,0.23445,0.23528,0.056743,0.028457,0.094766,0.0009886,0.088733,0,0,0,0
2021,5,31,0.12832,0.11877,0.2,0.13122,0.1,0.10312,0.10408,0.14516,0.10009,0.17971,0.19387,0.24979,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11486,0.17341,0.17289,0.19969,0.23352,0.1354,0.13855,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11062,0.15493,0.10064,0.1
2021,6,1,1.2296,1.0564,0.6101,1.2804,1.7402,1.2574,1.958,1.1437,1.4214,0.50187,0.25668,1.7046,4.3893,6.1493,6.2878,5.2648,3.575,2.4849,3.6812,4.4343,4.3589,5.1943,1.3452,1.2663,0.69315,0.33665,0.08086,0,0.64749,0.68373,2.2143,4.3272,1.5849,1.6112,2.5986,3.2284,2.1996,4.7648,2.1457,1.1838,0.66381,2.8772,2.7144
2021,6,2,0.3584,0.14596,0,0.33003,0.48145,0.097125,1.2053,0.25432,0.45213,0.15367,0.096173,1.0911,0.78687,0.80845,0.8511,0.84341,0.78268,0.61583,0.81418,0.97938,0.97325,1.109,0.10669,0.085144,0.0056363,0.029377,0.0073202,0,0.064656,0.23534,0.72662,0.34533,0.10496,0.10043,0.22065,0.40737,0.57372,0.55265,0.25577,0.27385,0.40262,2.4257,1.5462
2021,6,3,0.28326,0.31948,0.17616,0.318,0.4375,0.41569,0.36791,0.3277,0.33274,0.12212,0.034142,0.3022,1.2471,1.7738,1.8024,1.4749,0.96239,0.65194,0.9552,1.1547,1.1261,1.3659,0.43552,0.42626,0.21605,0.11723,0.022299,0,0.1942,0.15641,0.48943,1.4522,0.53463,0.5375,0.83891,0.9854,0.56566,1.4513,0.7051,0.32681,0.13241,0.4536,0.5
2021,6,4,0.27168,0.34379,0.18323,0.28637,0.40642,0.4798,0.32962,0.25606,0.28537,0.11933,0.034141,0.29994,1.0833,1.5861,1.6235,1.3266,0.87493,0.56518,0.86297,1.0306,1.0148,1.2183,0.51477,0.51346,0.29918,0.44852,0.48464,0.43318,0.43848,0.18935,0.44378,1.1864,0.59561,0.61417,0.74595,0.83732,0.49088,1.2644,0.6308,0.28488,0.13241,0.49284,0.52792
2021,6,5,0.29474,0.32437,0.20767,0.31396,0.42755,0.41569,0.30823,0.30134,0.32593,0.11933,0.034141,0.25189,1.2634,1.8376,1.8733,1.5216,0.96101,0.65194,0.97218,1.179,1.1481,1.3927,0.44296,0.42626,0.28289,0.56297,0.69756,0.3532,0.30787,0.28781,0.46808,1.4157,0.53463,0.5375,0.82258,0.98383,0.55221,1.4758,0.6658,0.30198,0.12152,0.38737,0.48908
2021,6,6,4.989,4.8972,4.514,5.0497,5.3938,5.1669,4.6268,5.0278,5.2374,4.7028,4.5477,4.0617,9.1788,12.713,12.929,11.032,7.7178,6.4377,8.1159,9.2434,9.113,10.501,4.9617,4.9906,4.3175,2.6654,1.8519,1.9643,3.8045,4.1647,5.8377,9.3851,4.7794,4.8692,6.487,7.3705,5.9102,10.185,5.6748,4.9034,3.5533,4.8561,5.4539
2021,6,7,0.19963,0.22861,0.16155,0.21583,0.29284,0.32569,0.21273,0.2144,0.23206,0.088308,0.0064608,0.16844,0.90541,1.3525,1.3568,1.1229,0.69498,0.46518,0.69925,0.86115,0.84457,1.0441,0.33379,0.32858,0.18411,0.088132,0.021961,0,0.12961,0.10505,0.35787,1.0397,0.47704,0.47269,0.6856,0.7982,0.38294,1.0804,0.49539,0.21896,0.071885,0.29929,0.32782
2021,6,8,0.47069,0.71476,0.73695,0.50434,0.57827,0.9395,0.17319,0.51971,0.35108,0.27829,0.19999,0.10328,0.56883,0.37625,0.33344,0.53431,0.68698,0.48293,0.44443,0.39976,0.3916,0.27323,1.1531,1.102,0.94633,1.7136,2.0948,1.8604,1.2767,0.64606,0.28886,0.46077,1.6232,1.6045,1.0975,0.94402,0.58537,0.48612,0.99681,0.22839,0.14335,0.10014,0.16126
2021,6,9,1.3765,1.3289,1.3995,1.3686,1.3361,1.2432,1.5215,1.3546,1.3804,1.4171,1.4698,1.5795,0.91269,0.75038,0.7634,0.94426,1.049,1.2555,1.1355,1.0911,1.1292,1.0787,1.2234,1.2297,1.3602,1.3377,1.3465,1.3563,1.361,1.3626,1.4026,0.4868,1.1647,1.1528,1.0303,0.97693,1.2889,0.71337,1.0623,1.3707,1.5954,1.5051,1.4722
2021,6,10,0.76167,1.0224,1.4114,0.79014,0.85269,1.3217,0.19558,0.77614,0.44307,0.30127,0.10613,0.015197,0.923,0.58093,0.52653,0.84265,1.0883,0.74063,0.70917,0.58972,0.54904,0.46161,1.7215,1.6768,1.6162,2.2913,2.8636,2.6957,1.7895,0.83072,0.37122,0.56434,2.5446,2.5066,1.7164,1.4999,0.90438,0.7324,1.4436,0.22355,0.12071,0.0002684,0.18379
2021,6,11,0.30137,0.45027,0.77063,0.32085,0.26049,0.52206,0.14026,0.31798,0.13308,0.18285,0.083546,0.16851,0.22842,0.14852,0.19047,0.19665,0.3,0.22906,0.20005,0.2,0.19964,0.17321,0.69123,0.71829,0.84285,1.0937,1.3014,1.5658,0.88407,0.31077,0.1393,0.22273,1.2046,1.1701,0.80815,0.72848,0.24587,0.231,0.57323,0.12686,0.11248,0.12765,0.16346
2021,6,12,5.3587,5.2145,4.821,5.4105,5.7348,5.3149,5.694,5.3343,5.635,5.005,4.8605,5.4745,8.5348,11.245,11.458,10.069,7.4161,6.5601,7.9056,8.8442,8.7785,9.9127,5.1769,5.1795,4.6776,3.3687,2.7078,2.7862,4.3546,4.6044,6.3292,8.1805,5.0147,5.0712,6.3714,7.0925,6.1496,9.1202,5.6454,5.503,4.9009,6.0892,6.3781
2021,6,13,13.688,13.893,15.258,13.637,13.439,13.784,14.787,13.63,13.385,13.196,13.221,16.245,9.9048,8.7093,8.8178,10.37,11.18,12.497,11.55,11.114,11.302,10.823,13.95,14.012,14.893,14.083,14.345,14.386,14.385,13.447,13.479,6.0513,13.853,13.807,11.874,11.077,13.022,8.3834,11.604,14.321,17.383,13.817,13.674
2021,6,14,14.663,13.79,14.247,14.56,14.169,12.765,15.645,14.562,15.167,15.694,16.029,15.951,12.232,13.165,13.537,13.635,12.485,14.052,13.91,14.186,14.427,14.839,11.944,12.081,13.187,9.9626,8.7895,9.4602,11.968,13.995,15.313,8.5787,10.132,10.154,10.372,10.708,13.939,11.083,10.344,15.037,16.278,15.528,15.47
2021,6,15,0.2,0.2,0.2,0.2,0.2,0.2,0.29568,0.20024,0.18385,0.11767,0.10644,0.33832,0.32837,0.45148,0.4448,0.41019,0.3,0.22906,0.33246,0.36017,0.35234,0.39622,0.20122,0.18541,0.19205,0.12938,0.10732,0.11213,0.16476,0.14208,0.2661,0.32042,0.20083,0.20791,0.24817,0.26552,0.22382,0.35036,0.2229,0.25199,0.30171,0.29987,0.3
2021,6,16,3.9997,4.4584,2.6222,4.2494,5.6604,5.9915,4.5835,3.9313,4.2598,1.4433,0.66643,3.7366,16.073,23.56,23.921,19.567,12.56,8.2404,12.687,15.349,14.969,18.112,6.3982,6.1364,3.4352,3.2563,2.521,2.1339,4.0228,2.2757,6.5091,17.765,7.5086,7.6534,10.768,12.622,7.1885,18.687,8.8483,4.0039,1.4549,6.2611,6.8539
2021,6,17,0.49686,0.43251,0.47308,0.46788,0.40723,0.34323,0.56197,0.48354,0.47977,0.54952,0.59389,0.95171,0.19322,0.11883,0.14699,0.20258,0.23308,0.38417,0.30083,0.28069,0.30191,0.28739,0.32316,0.31513,0.42475,0.29237,0.27592,0.31923,0.37752,0.46705,0.45262,0.047284,0.21753,0.2113,0.1847,0.18787,0.3859,0.12197,0.23881,0.50537,0.75788,0.70656,0.57757
2021,6,18,1.1664,1.1219,1.0484,1.1651,1.1803,1.0429,2.037,1.1387,1.1795,0.81907,0.83735,2.5302,0.95741,0.88517,0.90899,1.0301,1.047,1.1457,1.2092,1.2211,1.2804,1.2785,0.98418,1.0003,1.092,1.0249,1.0066,0.96581,1.0615,1.0031,1.5075,0.41572,0.78961,0.79019,0.78505,0.8043,1.1729,0.74105,0.81316,1.6048,2.4276,2.2006,1.9498
2021,6,19,0.21241,1.9925,0.56009,0.27117,0.70232,3.1126,0.078436,0.18257,0.14424,0.07927,1.95e-05,0.073286,0.26884,0.14852,0.17161,0.23448,0.30138,0.22906,0.19999,0.19011,0.17338,0.1,4.021,3.5391,2.4431,7.9791,9.3727,9.0158,5.9108,1.4299,0.09599,0.60911,4.8877,4.885,2.1365,1.2982,0.44368,0.4525,2.6096,0.14826,0.048624,0.000263,0.061263
2021,6,20,2.9705,2.7512,3.0174,2.9287,2.7354,2.4444,2.387,3.0193,3.1079,3.7613,3.9148,2.0829,2.1524,2.4145,2.4772,2.4668,2.2041,2.6679,2.4941,2.5192,2.5426,2.591,2.1998,2.2428,2.6534,1.745,1.4289,1.6706,2.2615,3.0112,2.7608,1.6871,1.684,1.7009,1.7804,1.8594,2.6026,2.0281,1.8395,2.7086,2.3047,2.1354,2.3481
2021,6,21,0,0,0,0,0,0,0,0,0,0,0,6.36e-05,0.026687,0.029686,0.0081969,0,0,0,0,0,0,0,0,0,0.11414,0.90222,1.3275,0.73991,0.24712,0.28447,0,0.099731,0,0,0.044336,0.057171,2.5e-06,0.093857,0.040643,0.016183,0,0,0
2021,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,6,23,5.1348,5.0276,5.3577,5.1087,4.8649,4.657,6.615,5.162,5.2358,5.0538,5.2775,7.93,2.6183,1.8372,1.895,2.6463,3.3143,4.4061,3.7988,3.5381,3.6847,3.3459,4.3701,4.4731,5.0917,4.2324,3.9437,4.233,4.7462,4.931,5.4403,0.88062,3.6118,3.5949,3.0302,2.7621,4.5971,1.8494,3.2335,6.2277,8.4984,6.1904,5.8594
2021,6,24,0,0,0,0,0,0,0,0,0,0,0,0.0001994,0.1,0.1,0.1,0.055236,0.066002,0.029063,0.056101,0.083162,0.051147,0.074179,0.0006085,0,0.26418,2.098,3.084,1.7,0.56282,0.63169,0,0.099731,0,0,0.010156,0.058231,0,0.095713,0.019242,0.016183,0,0,0
2021,6,25,0.099632,0.09896,0.061549,0.098241,0.1,0.1,0.25996,0.10004,0.070363,0.0027838,1.27e-05,0.19595,0.29594,0.40363,0.40693,0.35244,0.22487,0.14893,0.21847,0.25552,0.25273,0.32284,0.10122,0.085415,0.092054,0.029377,0.0073202,0,0.064763,0.031838,0.10748,0.32073,0.16179,0.1502,0.20036,0.23709,0.13035,0.33375,0.15053,0.048535,0.052657,0.75433,0.37125
2021,6,26,0.084145,0.054941,0.30332,0.091912,0,0.0093666,0,0.13533,0,0.072053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059423,0.24391,0,1.44e-05,0.26679,0.064589,0.0099379,0,0,0.19197,0.17054,0.13675,0.15318,0,0,0,0.0076263,0.035666,0,0
2021,6,27,0.6,0.6,0.6,0.61323,0.6363,0.6,1.0305,0.60106,0.65899,0.4434,0.47134,1.2918,0.51525,0.50582,0.52595,0.59997,0.57375,0.65107,0.63824,0.64036,0.65016,0.65238,0.60031,0.6,0.77351,2.0082,2.6637,1.7054,0.98314,0.96696,0.78135,0.29435,0.51151,0.5113,0.49537,0.50488,0.63972,0.45172,0.49501,0.88887,1.311,1.0422,0.91082
2021,6,28,5.2351,4.9185,6.4445,5.1633,4.4917,4.266,4.2418,5.3106,5.1385,6.6067,6.7278,3.8265,2.6334,2.4547,2.5125,2.8506,2.9888,4.1226,3.4808,3.2929,3.3977,3.2374,3.815,4.2246,5.5975,3.7972,3.4766,4.7731,4.5255,5.2303,4.4923,1.6904,2.93,2.9285,2.6331,2.5104,4.1542,2.2305,2.9751,4.8275,4.6022,3.7021,3.9458
2021,6,29,2.4345,3.7746,2.7982,2.4478,2.718,4.4409,3.3716,2.4591,2.4592,2.3142,2.3592,4.0258,1.2488,0.84026,0.89337,1.2448,1.5712,2.0739,1.8503,1.6775,1.7879,1.6453,4.9778,4.6681,4.3482,9.4294,10.768,10.74,7.678,3.2934,2.6472,0.52397,5.1815,5.1814,2.5601,1.84,2.3511,0.9265,3.1259,3.0704,4.2841,3.3659,3.0305
2021,6,30,1.954,2.1912,3.4708,2.0148,2.0571,2.5173,1.7925,1.9833,1.3926,1.0434,0.43016,1.4334,3.3249,3.6363,3.6773,3.5995,3.1493,2.2379,2.8354,3.1155,3.0625,3.3843,3.0943,3.3178,3.5744,3.9056,4.605,5.5877,3.3706,1.6062,1.8474,4.1442,4.3862,4.3398,5.2735,5.0053,2.3027,3.9248,4.4958,1.3514,0.83423,2.3928,2.3092
2021,7,1,0.0048167,0.063591,0.14029,0.0036702,0.014137,0.096817,0.025825,0,0,0.016237,6.8e-06,0.13375,0.1,0.1,0.1,0.1,0.1,0.029063,0.059505,0.059641,0.049455,5.64e-05,0.099391,0.12944,0.19996,0.47424,0.60228,0.65415,0.36608,0.050262,0,0.18266,0.17346,0.17171,0.11557,0.1,0.021395,0.12037,0.1292,0.035667,0.053813,0.030788,0.030016
2021,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046943,0.37364,0.53715,0.30161,0.1123,0.12117,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,5,0,0,0,0,0,0,0.085204,0,0,0,0,0.055626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017552,0.28373,0.11621
2021,7,6,2.2185,2.0907,2.5832,2.2105,2.0393,1.9202,4.0062,2.1688,2.2282,1.732,1.7268,5.043,1.1216,0.79625,0.8364,1.1683,1.4258,1.9495,1.782,1.7808,1.9038,1.7612,1.7764,1.9895,2.4277,1.9712,1.6116,2.3087,2.0531,1.8736,2.8077,0.40386,1.3604,1.3697,1.1808,1.0809,1.9596,0.73505,1.4822,3.1718,4.9999,4.2198,3.5213
2021,7,7,4.5392,6.4267,4.8552,4.6358,6.5941,7.52,4.5994,4.8853,4.5849,4.515,4.5418,4.7889,3.1499,2.4127,2.4102,4.4587,4.4905,4.6118,3.9937,3.4378,3.4949,3.1901,8.5152,7.8524,6.4952,9.9026,10.723,9.9796,8.6286,5.8349,4.277,1.7294,9.1564,9.1586,5.3025,3.766,6.502,2.4124,5.7379,4.2867,4.9658,4.4353,4.2812
2021,7,8,2.008,3.6317,2.1572,2.1077,3.9163,4.8059,1.5554,2.2391,1.9344,1.4639,1.2126,1.3764,6.1467,4.9245,3.6851,4.5423,5.9895,3.6907,4.0367,2.8671,2.8281,3.049,5.7782,5.2387,3.6883,6.8342,8.2472,6.8607,5.5509,2.8248,1.9227,3.9441,7.4203,7.3497,6.8499,7.2558,4.1273,5.1634,5.5115,1.7876,1.1347,1.5785,1.8187
2021,7,9,6.8885,7.188,7.9437,6.8013,6.9218,7.0812,5.8674,6.9775,6.8614,8.3424,8.4906,5.3848,3.6826,2.8868,2.8981,4.3353,4.7463,5.81,4.7918,4.5949,4.6475,4.2931,7.22,7.164,7.7174,7.7313,7.932,7.8957,7.5826,7.6303,6.0882,1.8654,7.2541,7.2203,5.0674,4.3208,6.5038,2.7772,5.2961,5.9878,5.8181,5.3665,5.3384
2021,7,10,23.889,23.032,23.857,23.884,23.126,22.049,29.868,23.726,24.415,22.829,23.08,32.779,21.294,24.266,25.005,24.735,21.236,23.382,24.242,25.858,26.267,27.576,20.95,21.427,22.857,18.668,17.559,18.517,21.358,21.762,26.622,16.647,18.375,18.452,18.455,18.739,23.04,20.032,19.193,26.745,32.433,31.09,29.261
2021,7,11,1.1381,1.1031,0.90343,1.1496,1.3237,1.1846,1.4034,1.1077,1.1473,0.81267,0.7403,1.3249,1.9601,2.3821,2.4156,2.2296,1.795,1.4992,1.7988,1.9899,1.9581,2.184,1.2609,1.2135,0.999,1.0582,1.0391,0.94094,1.0821,0.95708,1.3944,1.6388,1.4377,1.4324,1.5287,1.6816,1.4337,1.9398,1.3516,1.0367,1.0055,1.749,1.671
2021,7,12,0.97344,0.5861,0.4,0.9506,1.2188,0.42942,2.0891,0.82434,1.1797,0.67807,0.56695,1.973,1.6845,1.6831,1.7679,1.7558,1.6578,1.4453,1.811,2.0366,2.0627,2.2978,0.41265,0.45722,0.38745,0.32739,0.30729,0.26649,0.36476,0.76916,1.6845,0.78754,0.4336,0.42906,0.69979,1.0239,1.3914,1.2188,0.68615,0.86421,0.99446,3.1554,2.5884
2021,7,13,2.0387,2.0853,1.2966,2.153,2.7918,2.712,2.3006,1.9992,2.1447,0.71946,0.30334,1.8776,8.1351,11.933,12.126,9.9226,6.3416,4.1706,6.4172,7.7677,7.5706,9.1803,2.8534,2.7623,1.4912,0.70269,0.16904,0,1.3596,1.0127,3.3055,8.9576,3.3167,3.386,5.2978,6.3108,3.5929,9.4506,4.2616,2.0298,0.74617,3.0868,3.4382
2021,7,14,0.099632,0.09896,0.062553,0.098241,0.10505,0.15677,0.066924,0.1,0.068594,0.000447,1.27e-05,0.030169,0.20001,0.25148,0.20914,0.24215,0.18608,0.12906,0.15949,0.18316,0.15151,0.18851,0.17671,0.18514,0.11565,0.21682,0.2773,0.2207,0.16099,0.072743,0.082947,0.19381,0.35478,0.34953,0.28762,0.29748,0.1204,0.19757,0.18501,0.032366,0.0087761,0.10554,0.1001
2021,7,15,15.054,13.774,13.499,14.867,15.328,12.901,15.768,14.628,15.588,15.701,15.553,14.183,13.584,12.598,12.846,14.272,14.585,15.181,15.005,15.211,15.379,15.681,13.038,12.672,13.063,12.45,12.643,11.698,12.974,15.026,15.634,8.1563,13.457,13.353,12.772,13.118,15.378,11.025,12.34,12.604,11.954,18.62,17.26
2021,7,16,0.099632,0.09896,0.062553,0.098241,0.10561,0.15677,0.0095356,0.083683,0.056544,0,0,0.0004538,0.1,0.12129,0.10003,0.13053,0.10138,0.1,0.1,0.1,0.1,0.1,0.17617,0.18514,0.10782,0.2,0.2,0.18077,0.14818,0.059276,0.047384,0.25812,0.93838,0.88277,0.85993,0.85172,0.10666,0.19058,0.30992,0.045445,0,5e-05,0.061263
2021,7,17,8.6761,8.2011,9.4188,8.6482,8.206,7.4918,10.221,8.6814,8.5678,8.6191,8.5819,11.124,5.5834,4.4928,4.6332,5.7153,6.4398,7.7277,7.0697,6.849,7.0389,6.7468,7.289,7.5259,8.8787,7.3467,7.2305,8.3352,8.0392,8.2077,8.853,2.4308,6.792,6.7537,5.7485,5.5685,7.9531,4.1035,5.8143,8.9597,11.252,10.585,9.7646
2021,7,18,13.84,14.811,14.452,13.783,14.015,15.341,6.6719,13.751,11.67,11.587,9.2239,5.5413,14.286,12.807,12.235,12.936,14.868,13.296,12.27,11.007,10.486,9.0998,16.332,15.775,15.586,17.738,18.173,17.969,16.527,13.15,8.9409,14.925,17.697,17.61,16.838,16.271,13.896,14.434,15.373,9.1152,7.1849,4.6659,5.9515
2021,7,19,0.8,0.8,0.70013,0.8,0.78411,0.74277,0.58944,0.79977,0.62345,0.40279,0.46977,0.60033,0.72727,0.56833,0.50162,0.61197,0.8,0.8,0.58355,0.43065,0.53039,0.5,0.71773,0.71486,0.79218,0.7,0.7,0.73561,0.75182,0.56605,0.51123,0.69863,0.71586,0.71706,0.76942,0.78756,0.79119,0.70044,0.68501,0.54843,0.51927,0.59987,0.6
2021,7,20,1.7603,1.8464,1.7865,1.7669,1.8985,2.415,0.97789,1.7576,1.4584,1.3354,1.1938,0.87677,1.5638,1.3378,1.2969,1.4442,1.7498,1.6759,1.3924,1.2085,1.1895,1.0259,2.7333,2.6817,2.0169,3.0704,3.0927,2.7583,2.4818,1.7966,1.158,1.5971,2.9861,2.9002,1.8694,1.8252,1.8296,1.5621,2.1816,1.1911,1.0515,0.77401,0.88689
2021,7,21,2.4563,2.4553,2.7881,2.4215,2.3125,2.1458,1.5997,2.4622,2.3809,2.8121,2.4515,1.5241,0.57625,0.701,0.84383,1.2758,1.2734,1.8451,1.4556,1.2012,1.2385,1.0997,2.0455,2.0462,2.6226,2.0857,1.9842,2.3187,2.3545,2.4506,1.6026,0.36302,1.6333,1.6981,1.0541,0.64493,2.1077,0.45466,1.239,1.7703,2.0447,1.2311,1.3589
2021,7,22,0.2,0.2,0.2,0.2,0.27325,0.37168,0.24514,0.2,0.13132,0.10557,0.10059,0.25321,0.2,0.14983,0.1594,0.24008,0.22783,0.19958,0.14641,0.1294,0.1821,0.15164,0.44074,0.45543,0.24038,0.5,0.5,0.44277,0.49961,0.21515,0.3,1.3885,0.5,0.5,0.45635,0.31969,0.247,0.81612,0.78918,0.46084,0.28898,0.19996,0.2
2021,7,23,2.9,2.9257,2.8511,2.9,2.9173,2.9588,2.625,2.8997,2.825,2.7094,2.6364,2.533,2.9804,2.8725,2.8508,2.8346,2.9861,2.9291,2.8133,2.705,2.7114,2.674,2.9982,2.9851,2.9078,3.0063,3.0241,2.9516,2.9482,2.8476,2.6278,3.065,3.1297,3.1152,3.11,3.1251,2.9402,3.0309,3.0225,2.6481,2.5078,2.6001,2.6
2021,7,24,59.621,61.509,58.701,59.815,62.072,65.645,46.609,59.503,56.406,54.039,48.816,43.614,76.891,74.156,72.433,70.732,76.175,64.163,66.689,65.521,62.354,60.005,68.614,67.49,61.547,68.935,71.267,66.621,66.672,59.086,52.272,84.881,76.806,76.496,81.135,81.56,64.553,79.743,74.846,52.938,45.325,42.959,45.57
2021,7,25,17.681,18.057,18.457,17.642,17.486,17.641,12.304,17.625,17.164,18.221,14.892,11.514,16.973,16.45,16.231,16.39,17.214,17.076,16.131,15.391,15.011,14.21,17.723,17.48,18.314,17.831,18.033,18.257,18.068,17.751,13.992,17.863,18.178,18.179,18.248,17.941,17.292,17.28,17.313,13.741,12.423,10.97,11.703
2021,7,26,1.2004,1.201,1.2385,1.208,1.2226,1.2572,1.5864,1.2169,1.2931,1.3741,1.3953,1.6661,0.73515,0.76765,0.79192,0.85495,0.77513,1.0643,0.89673,0.95375,1.0429,1.0945,1.2792,1.2851,1.2032,1.2853,1.2611,1.2144,1.2482,1.3156,1.6108,0.66441,1.1877,1.1452,0.6877,0.72035,1.1135,0.73167,1.0664,1.4811,1.6912,1.5999,1.6
