YEAR,MONTH,DAY,2201005,2201006,2201101,2220802,2220804,2240201,2240204,2240208,2240209,2240210,2240212,2240214,2240302,2240307,2240601,2240602,2240603,2240604,2240605,2240606,2240607,2240608,2240701,2240702,2240703,2240801,2240802,2240803,2240805,2240901,2240903,2240904,2241001,2241002,2241101,2241102,2241104,2241105,2250208,2250213,2250214,2250601,2250602,2250603,2250604,2250605,2250606,2250607,2250608,2250609,2250801,2250807,2250808,2250810,2250901,2250902,2250904,2270406,2270902,
2021,6,17,4.7982,11.196,3.3118,15.458,15.627,5.0063,8.2041,1.6403,4.439,2.9945,3.3918,3.2619,0.2411,0.091245,0.56581,0.36892,0.9396,0.80933,0.46096,0.55355,0.79383,0.21946,2.2445,1.7619,0.95454,0.64119,2.2354,0.57339,0.87637,2.1078,1.3958,0.74303,7.0293,10.504,10.244,5.2953,1.4591,7.9467,0,1.1979,5.0287,0,0,0,0.10958,0.51272,0,0.027539,0.060083,0.12943,0,0,0.10008,0,0.14813,0.16322,0.09499,14.7,16.605
2021,6,18,4.5197,4.7673,3.429,4.9969,2.773,1.4622,1.0493,0.22228,1.3308,2.5253,2.458,0.61904,0,0,1.5885,1.0489,0.79956,1.248,0.96617,0.63272,3.3837,0.9499,1.1744,2.3132,0.77697,1.1889,0.82051,0.20377,1.751,2.8966,3.3704,2.1849,2.6004,4.0902,0.52896,0.55507,0.040287,0.87835,0.04639,0.1,0.52268,0.1,0.1,0.1,0.10139,0.0192,0.16965,0.33125,0.14565,0.43937,0.039274,0.18152,0.19011,0.0014568,0.55417,0.59708,0.37088,5.5,8.8324
2021,6,19,0,0.77354,0,0.81103,1.2538,1.7424,1.8507,2.6588,1.7669,0.71645,0.73811,2.3585,3.137,1.136,0.081756,4.3533,0.22816,0.074477,4.557,0.089176,0.047988,0.98991,1.2438,0.56666,5.2284,0.014245,0.062249,0.86967,0.0007875,0.3396,0.20343,0.0033264,0.0033029,0.39015,2.5133,2.6343,2.9913,2.3078,0.80637,0.9,0.1,13.8,12.086,9.936,6.1238,2.4248,14.5,17.37,10.424,14.551,0.23067,0.68613,6.1439,0.23101,14.488,6.7497,18.246,0,0.0014818
2021,6,20,1.1414,3.3513,1.4121,5.3516,7.25,1.8337,2.0753,0.55688,1.8059,1.626,1.5945,1.2013,0.038471,0.0083608,2.8692,2.2944,3.7172,3.4917,2.2973,3.9459,1.4241,2.1708,2.2492,1.9568,1.3651,2.6966,2.5544,2.0771,2.052,1.593,1.2962,1.8784,1.5527,2.4644,2.0546,1.3713,0.32435,1.9394,0.60842,3.7042,2.4357,0.1,0.1,0.1,0.12128,0.13779,0.094695,0.21404,0.39419,0.88814,0.45602,1.1024,1.0632,0.35637,0.89,1.2544,0.52413,1.9,0.57017
2021,6,21,0,0,0,0.19107,0.1,0,0,0,0,0,0,0,0,0,0,0.30818,0,0,0.10826,0,0,0.02516,0,0,0.0022117,0,0.032401,0.10523,0,0,0,0,0.058532,0.085314,0,0,0,0,0.2,0.1,0.037619,0,0,0,0,0,0.46577,1.7775,0.17194,1.6097,0.19592,0.11155,0.58792,0.2,1.7051,0.7929,2.1553,0.2,0.34493
2021,6,22,1.568,7.3757,0.54117,31.211,16.408,0,0,0.099842,0.0012165,0,0,0.075824,0.16493,0.030506,0,0,0,0,0,0,0,0,0,0,0.0020922,0.0095128,1.4524,0.0007125,0.019686,0,0,0.02398,9.6549,14.811,0.0033346,0.08861,0.10566,0.0089813,0,0,2.4111,0,0,0,0.0004911,0.035166,0,0,0.003627,0,0,0,0,0,0,0,0,36.6,56.44
2021,6,23,0.38888,0.82961,0.82822,1.9363,1.6488,7.1682,7.0247,2.5821,6.6768,9.2794,9.1828,4.3204,2.537,0.77567,6.0612,4.6579,5.2424,6.3021,4.9119,4.7519,10.605,2.9875,5.8857,8.6323,3.9829,1.8934,0.36132,0.19878,1.7823,9.2469,10.432,2.8802,0.58956,0.99777,6.1735,4.8187,2.6466,6.4275,0.16335,0.1,0.098114,0.6,0.6,0.64802,0.81244,1.188,0.58929,0.66589,1.0852,1.742,0.09503,0.44597,1.6418,0.065219,2.2545,2.7222,1.0172,1.5,2.2355
2021,6,24,0.075096,0.1,0.0009865,0.43592,0.2173,0,0,0,0,0,0,0,0,0,0,0.70706,0,0,0.24914,0,0,0.057086,0,0,0.0050739,0.10071,0.10086,0.057142,0.028371,0,0,0,0.14087,0.18582,0,0,0,0,0,0.1,0.037619,0,0,0,0,0,1.0773,4.0883,0.39681,3.6997,1.49e-05,0.042239,1.3217,0,3.9088,1.776,4.9945,0.4,0.68836
2021,6,25,11.419,6.7242,7.9514,0.45442,1.6363,0,0,0,0,0,0,0,0,0,0.11453,0.068871,0,0,0.0038032,0.0085732,0.064591,0.2541,0,0,0,1.6364,2.8601,0.83704,1.5494,0.0045977,0.044356,0.80917,8.9808,8.2878,0,0,0,0,0.052285,0.7,1.5259,0,0.067908,0.050535,0.022247,0.0001034,0,0,0,0,0.044118,0.19038,0.18851,0.0080236,0.056821,0.1524,0,2.7,0.84858
2021,6,26,0.049909,0.1,0,0.10282,0.1,0.68717,0.7,2.267,0.78818,0.35504,0.37296,1.5277,1.27,4.7413,0.0052497,0.097704,0.1744,0.051418,0.48722,0.082853,0.0044708,0.034008,0.72522,0.31138,1.2526,0,0.029743,0.059267,0,0.023961,0.054623,0,0.032626,0.064439,0.87437,1.2883,1.5352,0.85269,0,0.2,0.1,1.4,1.5247,1.8302,2.6397,3.5759,1.4356,1.0806,1.8947,0.76044,0,0,1.2711,0,0.9149,0.67538,0.86321,0.1,0.16074
2021,6,27,0.044891,0.372,0.1562,0.21816,0.44782,0.92077,0.62466,0.32888,0.85949,1.4102,1.3464,0.52581,0.035074,0.050899,0.82883,1.0755,0.47061,0.68959,0.73472,0.34434,1.849,0.54055,0.7699,1.3234,0.60134,0.57015,0.27794,0.13384,0.3737,1.5108,1.8082,0.50828,0.11217,0.1475,0.30334,0.45767,0.1197,0.57027,0.04639,0.1,0.062381,0.9,0.97155,0.91492,0.68717,0.24339,1.4484,3.1046,0.73822,2.741,0.026145,0.14247,1.0954,0.0014568,2.9678,1.5824,3.5463,0,0
2021,6,28,0.8665,0.82971,1.6092,1.6126,0.94783,6.3687,8.3,11.928,6.866,4.6697,4.4519,9.565,11.828,15.779,4.9515,4.5572,7.0089,6.3172,6.3936,6.9614,3.4437,2.894,7.516,5.304,8.9519,2.747,2.3023,1.8741,2.6503,3.2255,3.2611,2.7732,2.1114,1.433,8.8175,8.6563,12.324,7.5274,0.65613,3.4,3.8745,9.4,10.171,11.109,12.943,14.552,9.0503,6.872,10.8,5.2956,0.43872,1.1588,1.8611,0.34429,2.712,2.387,3.852,5.8,3.5047
2021,6,29,2.1371,2.7772,1.9744,2.6062,3.782,3.7658,3.4493,3.5179,3.697,4.6179,4.4005,3.3473,3.3751,2.1009,2.9639,5.9528,2.4659,2.9449,6.4232,2.148,5.4275,1.928,3.4676,4.4603,7.1588,1.1566,2.5659,2.2439,1.587,4.6034,5.3308,2.1481,2.9065,2.7517,2.8967,3.1728,3.3358,3.2198,0.60252,5.3,7.381,20.3,18.324,15.213,9.4751,3.8169,19.056,18.255,12.387,15.43,0.17494,0.36001,5.2805,0.17413,15.017,6.8295,18.698,4.1,1.2451
2021,6,30,2.2051,1.602,4.4243,0.90871,1.2068,8.3892,9.626,23.059,9.3913,3.7765,3.5535,16.807,23.019,30.022,1.3748,3.3695,1.7943,0.61267,5.819,1.0877,0.71208,3.7268,8.1834,3.4323,14.041,4.0189,2.9609,3.2978,6.4352,1.8581,1.6152,6.6359,2.4632,2.0575,11.953,15.571,22.918,10.843,2.6577,1,0.60317,27.6,28.627,29.046,29.497,28.703,24.398,15.524,23.161,9.9662,1.2754,3.5434,9.4961,1.0699,7.3084,6.1238,9.5361,0.8,0.41717
2021,7,1,0.82113,0.88089,0.3769,0.65857,0.93261,1.8883,3.0014,2.2532,1.7828,0.98196,1.1188,1.8216,2.1283,1.0165,0.020608,0.23328,0.19436,0.098968,0.41628,0.034128,0.073038,0.095926,0.94533,0.56225,1.0897,0.14256,3.0943,4.8175,0.088348,0.56307,0.32286,0.049701,1.6698,0.63637,3.8223,2.5054,2.0818,3.0126,1.2743,11.913,7.7908,14.2,13.897,11.705,7.4158,3.2029,9.5244,1.6333,3.9319,1.1555,0.59293,0.29914,0.16682,0.66772,0.81705,0.28511,1.25,1.5,0.088855
2021,7,2,0,0.031349,0,0.045375,0.018802,0.097521,0.1,0.14011,0.076491,0.006932,0,0.10599,0.34962,0.055238,0,0.12848,0,0,0.046622,0,0,0,0.046833,0.0026975,0.092171,0,1.53,0.47764,0,0,0,0,1.2254,0.364,0.1,0.1207,0.26782,0.1,0,1.6958,5.4808,0.5,0.46614,0.38369,0.16532,0.11741,0.57952,0.77666,0.22854,0.67735,0,0,0.23403,0,0.6942,0.31692,0.89802,4,1.1301
2021,7,3,0,0,0,0,0,0,0,0.014095,0,0,0,9.36e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.014857,0,0,0.028397,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.1,0.10139,0.0192,0.094695,0.04598,0.1,0.0048834,0,0,0,0,0,0,0,0,0
2021,7,4,0,0.069132,0,0.045076,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,5,4.493,11.687,2.9766,17.438,18.313,0.1,0.1,0.090833,0.10675,0.017991,0.0077244,0.1,0,0,0.023814,0,0.0003489,0,0,0,0.023559,0,0.066629,0.02366,0.070622,0.46009,1.1366,0.2098,0.53603,0.0006912,0.016908,0.28418,6.1224,10.575,0.1323,0.10468,0.055855,0.12718,0,0.1,0.59576,0.1,0.16791,0.15054,0.12225,0.050196,0.1,0.074102,0.1,0.0048834,0,0,0,0,0,0,0,12.6,15.271
2021,7,6,3.9129,6.6365,4.1755,7.3183,9.3841,4.8696,4.074,5.5865,4.8538,5.9037,5.7635,5.1692,7.8079,4.8489,3.1033,2.0553,1.9532,2.6111,2.8482,1.398,6.8305,1.3021,4.1216,5.4066,4.4141,1.1788,0.48956,0.27406,2.5844,6.7164,7.1386,5.0792,2.4528,4.8866,3.6877,5.0676,6.821,4.2349,0.04639,0.5,0.50168,3.3,3.5429,3.9086,4.4639,5.1245,3.2997,2.5163,4.0651,2.0381,3.75e-05,0.1511,0.11376,0.0014568,1.1149,0.92625,0.61552,6.4,3.2656
2021,7,7,1.3137,5.4889,1.6382,5.5693,7.2072,6.0067,7.9767,3.1537,5.6194,5.6824,5.7614,4.1454,1.7259,1.6844,4.5254,8.0009,4.6015,4.7311,7.5664,4.5288,5.1986,4.4076,4.6527,5.1582,6.359,2.7334,6.3106,9.8131,2.6406,5.3746,5.3548,3.4224,3.4936,3.1921,8.5758,5.1643,2.7127,7.2892,3.0903,23.421,14.848,15,13.721,11.222,7.1188,3.1847,13.943,12.925,8.7631,12.329,0.98809,1.6977,7.2377,1.0735,13.708,9.0955,16.231,5.3,2.209
2021,7,8,1.9665,6.9189,1.0994,7.8055,11.362,1.8929,1.8,3.3174,1.9792,1.3251,1.2807,2.6917,3.4359,3.6,1.5958,5.1351,1.3581,1.1738,4.6505,1.4377,1.05,5.08,1.8638,1.3497,4.9662,4.142,7.1579,8.9162,2.4389,1.1288,1.1283,1.5452,3.438,3.8552,2.081,2.6281,3.3709,2.0954,3.1047,19.217,12.652,9.1,8.2005,7.165,5.3933,3.7892,9.7211,11.769,7.3408,10.35,1.41,2.8563,11.329,1.2685,15.37,10.324,18.901,3.6,0.70541
2021,7,9,6.5457,9.8018,6.3803,8.1709,11.862,12.736,16.73,11.577,12.466,8.1139,8.3432,12.805,14.245,5.4682,6.5365,7.4771,9.0067,8.0055,8.4407,8.7676,4.1572,4.5073,10.197,7.3786,9.9671,3.4032,3.3732,5.3026,4.3068,6.0471,4.6691,4.4565,5.9432,8.2091,20.032,15.421,14.376,17.07,2.0812,9.8042,3.6884,9.7,9.7825,9.7264,9.5512,8.3619,9.647,9.694,9.7013,8.6261,0.49098,1.3535,7.2962,0.50496,9.1221,7.5201,9.0336,2.6,2.0999
2021,7,10,14.926,22.277,17.801,20.868,30.655,25.285,24.897,15.574,24.271,31.759,31.002,18.669,11.291,17.573,27.101,21.352,22.707,25.468,21.262,21.831,37.764,21.719,23.488,30.918,19.424,29.771,23.763,14.565,26.968,33.961,37.632,28.421,18.6,18.958,21.497,18.391,13.474,22.389,3.996,21.302,19.245,11.7,12.051,12.546,14.389,16.117,11.058,9.4443,13.204,12.794,2.6926,10.161,10.993,1.3987,12.995,14.355,9.3891,10.6,4.2641
2021,7,11,3.744,2.8094,3.7275,2.0037,2.3258,0.47766,0.8,0.20907,0.45083,0.75943,0.66736,0.28663,0.13353,0.20402,1.1789,1.1029,0.67367,0.69907,0.79358,0.74257,1.0592,1.7966,0.5141,0.72982,0.47805,2.9774,2.4015,0.94035,3.1905,1.1477,1.1443,2.9387,3.3773,3.2893,0.61562,0.23521,0.32657,0.46442,0.25228,0.4,1.2248,0.4,0.3862,0.33955,0.29643,0.24422,0.41998,0.57707,0.37052,0.8128,0.24952,0.9896,1.4593,0.11606,1.1025,1.3352,0.90892,1.3,1.3375
2021,7,12,3.44,3.0678,6.1729,3.1751,3.6304,0.2,0.12466,0.031313,0.19802,0.67014,0.48931,0.10627,0,0,1.446,0.46896,0.41916,0.50008,0.3066,0.48155,1.0446,1.3586,0.25532,0.4829,0.16524,2.7803,1.9712,0.95626,8.3879,1.9252,1.5138,9.4498,3.6612,3.662,0.1,0.087729,0,0.1295,0.34506,1.6,2.854,0,0,0,0,0,0,0.031473,0.022641,0.12802,0.26039,0.44021,0.37866,0.21098,0.20338,0.3573,0.10073,6.4,3.0054
2021,7,13,2.124,3.4412,3.0079,6.14,6.8732,0,0,0.014095,0,0.068553,0.027044,9.36e-05,0,0,1.931,1.6369,0.23597,0.023112,0.18043,0.53285,0.59037,7.117,0.0065784,0.042879,0.014857,13.281,10.737,4.623,6.1719,0.81798,0.81036,3.3621,4.9495,3.1739,0,0,0,0,1.3691,2.4958,1.7897,0.1,0.1,0.1,0.10139,0.0192,0.094695,0.04598,0.1,0.0048834,1.4235,5.4856,2.8984,0.58884,0,2.2011,0,3.9,2.6022
2021,7,14,1.2097,2.8531,0.87521,4.295,5.0926,0.10825,0.17534,0.19469,0.13718,0.018592,0,0.20009,0.049541,0.030506,0.050095,0.15454,0.019459,0,0.10433,0.0085732,0.0091398,0.20907,0.11775,0.042758,0.20833,0.35242,1.3873,0.53228,0.272,0.0074772,0.0085847,0.16885,2.1803,2.6429,0.2,0.19414,0.13512,0.18279,0.04639,1.3979,3.7558,0.9,0.88721,0.81503,0.59608,0.20502,0.71708,0.45432,0.46632,0.30468,0.025613,0.1113,1.1001,0.0015368,0.92624,0.71203,0.61056,4.9,2.5315
2021,7,15,29.484,17.153,35.887,5.1026,7.8,8.3338,10.101,3.1985,8.1056,8.9941,8.2811,5.6142,1.4292,1.2509,15.272,13.177,14.502,14.108,11.933,15.696,9.3805,13.37,9.4116,9.3429,6.4739,17.328,12.729,7.2222,35.377,12.559,10.461,37.936,23.909,22.443,10.091,6.2993,2.5213,9.035,2.6453,9.1937,9.9651,1.8,1.7019,1.618,1.4888,1.634,1.8144,3.6705,2.6968,8.5717,1.5718,5.2977,15.691,1.0856,12.566,13.777,8.7507,5.8,2.0737
2021,7,16,0.052624,0.2651,0.010605,0.37734,0.47281,0,0,0.0001079,0,0,0,0,0,0,0.02322,0.1467,0,0,0.094632,0.0038519,0,0.30289,2.35e-05,0,0.024899,0.10735,0.35893,0.61414,0.029009,0.046018,0.0080136,0.02208,0.035822,0.13617,0,0,0,0,0.24639,1.1,2.5974,0.1,0.1,0.1,0.077652,0.0001118,0.1,0.18448,0.088141,0.27142,0.087906,0.25421,5.0418,0.07082,3.4495,2.7193,1.501,0.1,0.019098
2021,7,17,9.1104,4.3765,10.353,0.56633,1.1,12.248,12.6,14.419,12.252,12.482,12.034,13.174,10.211,19.634,9.4198,8.0448,8.9812,9.4293,9.6706,8.3459,12.786,5.8636,11.685,12.068,12.226,5.814,4.3743,2.7221,10.539,12.177,13.011,12.343,7.6398,6.4065,12.28,12.344,11.982,12.164,0.95866,4.9979,5.4158,13.2,13.992,14.957,16.697,17.558,12.073,8.557,13.25,7.3752,0.5363,1.406,5.7732,0.44231,6.3675,6.3769,5.9735,3.8,1.4683
2021,7,18,0.6,0.70228,0.58369,1.2917,1.1616,5.333,1.1,9.0184,6.1008,5.0613,3.9203,8.2314,6.0539,6.8715,8.8111,16.107,11.907,9.1886,15.812,11.587,6.3013,14.094,10.114,6.886,14.577,6.7317,8.7812,12.626,2.493,3.3967,4.2448,1.7609,4.2454,1.6498,1.1,5.8446,6.0005,2.1652,17.411,9.9063,6.9518,19,17.907,16.155,12.598,8.8944,19.652,22.08,16.392,20.587,16.019,15.657,19.496,17.115,20.105,18.772,22.552,3.5,2.719
2021,7,19,3.6612,1.7879,0.85355,2.6872,2.6027,0.4012,0.5,0.3,0.40346,0.43919,0.5,0.33127,0.3,0.3,0.5491,0.74125,0.39634,0.4,0.57417,0.45094,0.54136,0.68033,0.38581,0.41242,0.4281,0.56553,0.50874,0.40221,0.66652,0.60833,0.58552,0.68551,0.79087,1.8899,0.4,0.34244,0.3,0.43051,0.4,0.4,0.31028,0.7,0.7138,0.63273,0.33284,0.3,0.68002,0.66811,0.59558,0.70774,0.4003,0.55268,0.71205,0.4,0.7,0.73738,0.677,1.5,2.1167
2021,7,20,0.6302,0.45904,0.43305,0.054924,0.0020597,0.89641,0.6,1.0836,0.94037,0.89891,0.97683,1.0585,0.9,0.95965,1.1552,2.467,1.3516,1.1624,1.9431,1.37,0.98658,1.698,1.1939,0.95612,1.6118,0.77022,0.82228,1.4326,0.48103,0.81894,0.83224,0.46425,0.33266,0.27197,0.6,0.9215,0.9,0.68688,3.5477,0.6,0.26983,3.2,3.0042,2.0812,1.3267,1.0656,3.1496,3.2666,1.9024,3.1829,3.3619,2.4598,2.958,3.4851,3.201,2.9868,3.2696,0,0.060737
2021,7,21,0.1,0.1,0.16794,0.1,0.1,6.2253,8.9754,5.9023,6.2663,5.3119,4.7866,6.0352,6.776,6.4359,1.9846,2.2822,3.4262,3.6386,2.9338,2.9145,2.3966,1.1231,4.7436,4.8206,3.9543,0.54192,0.2113,0.36946,0.36016,3.4661,2.7024,0.56956,0.073794,0.10951,9.5,7.3917,6.8959,8.5284,1.2523,0.3,0.22632,2.7,3.0155,3.7197,4.7762,5.861,2.6323,1.9999,3.7906,2.0434,1.2459,0.7531,0.68449,1.2761,1.7841,1.2353,1.6177,0,0.060673
2021,7,22,0.57097,1.0465,0.18113,1.8999,1.9,0.0040698,0,0.09858,0.05948,0.10895,0.4,0.09923,0.023156,0.091639,0.2167,0.37529,0.10181,0.1,0.25182,0.13346,0.26537,0.41231,0.10584,0.1144,0.15922,0.14731,0.31109,0.48976,0.084786,0.36261,0.32652,0.085244,0.32381,1.0986,0,0.028355,0.0021462,0,1.6,0.1,0.11028,0.5,0.46953,0.22703,0.10053,0.095107,0.49999,0.49758,0.17241,0.47673,1.4977,1.4612,1.4077,1.5571,0.53903,0.54075,0.5,0.6,1.2583
2021,7,23,1.7114,1.203,2.1967,1.0971,1.0991,2.0902,1.9,2.1145,2.104,2.1237,1.9846,2.1134,1.9806,2,2.6659,2.9602,2.6419,2.5428,2.8119,2.7168,2.4457,2.9566,2.3626,2.2289,2.5681,2.6081,2.3664,2.6353,2.5922,2.1939,2.2842,2.566,1.9771,1.5401,1.729,1.9628,1.9562,1.8846,3.3477,2.2,1.6884,2.8,2.6982,2.5375,2.2965,2.1169,2.7862,2.9491,2.5697,2.9656,3.2299,3.1569,3.3779,3.3156,3.069,3.2125,3.0008,1.1,1.037
2021,7,24,34.477,27.295,36.085,32.471,31.333,23.966,12.999,27.952,25.053,25.827,23.331,27.987,21.161,23.09,50.273,65.483,51.794,43.767,59.651,53.302,40.569,74.097,38.398,30.698,48.893,56.712,79.49,91.071,42.737,29.042,32.915,38.514,64.382,42.266,9.4,20.119,21.046,13.811,103.4,88.404,91.639,54.2,51.148,44.926,36.078,27.722,56.502,68.102,47.449,68.853,95.562,89.683,87.852,100.83,74.038,80.365,72.511,73.9,58.971
2021,7,25,7.7052,5.6895,8.3935,4.8932,4.7604,17.791,19.251,23.556,19.82,15.964,14.11,22.778,24.066,23.945,14.414,17.922,19.17,16.611,19.202,17.906,12.61,16.942,20.677,17.629,20.657,12.732,14.779,17.233,9.8161,11.927,11.916,9.2761,11.243,7.6213,21.174,22.447,24.064,19.943,20.245,16.304,15.373,18.9,19.165,20.833,22.839,23.572,19.05,18.643,21.113,18.327,18.997,18.461,19.087,19.912,18.447,18.532,18.486,10.2,7.4649
2021,7,26,4.4074,6.3211,2.887,6.3064,6.7157,1.7604,2.4,1.9686,2.0776,1.9595,2.6465,2.1138,2.1292,2.1,1.524,1.2503,1.4025,1.4795,1.2607,1.3589,1.7959,0.86006,1.8683,1.8513,1.5447,1.2893,1.0677,0.55163,1.4754,2.442,2.1788,1.5588,2.1289,4.4368,3,2.2679,2.1438,2.525,1,0.2,0.17293,1.5,1.5153,1.3852,1.7118,1.9634,1.4759,1.209,1.3717,1.1848,1.0962,0.84577,1.1093,1.0439,1.1993,1.136,1.1126,1.9,2.845
2021,7,27,0.2053,0.13965,0.000181,0.24508,0.29925,0.3,0.3,0.2,0.26054,0.27317,0.22325,0.20003,0.2,0.2,0.17799,0.62245,0.2,0.19971,0.42413,0.24346,0.13725,0.44722,0.16832,0.20174,0.2812,0.098357,0.2738,0.38023,0.02223,0.14955,0.13852,0.021507,0.21135,0.16316,0.4,0.26181,0.2,0.34706,0.54771,0.5,0.38451,0.7,0.68984,0.51086,0.21766,0.2,0.66001,0.61615,0.44464,0.64271,0.50009,0.50784,0.7,0.50156,0.69321,0.69615,0.60073,0.3,0.29712
2021,7,28,1.0199,7.8888,0.91757,13.728,18.431,5.2999,5.9507,6.9694,5.3656,4.2134,4.1652,6.3025,5.9442,8.171,2.7994,2.649,3.5647,3.417,3.6545,3.2299,3.433,1.2723,4.9222,4.1238,5.6301,0.73519,0.1278,0.098049,0.86495,3.2852,3.4612,1.2507,0.46216,4.6996,6.3933,6.203,6.6531,5.9703,0.04639,0.2,0.23762,6.9,7.2217,7.5357,7.9818,7.8814,6.537,4.9298,6.8515,3.51,0.005931,0.14771,0.85474,0.0014568,2.145,1.4692,2.862,1.5,1.0204
2021,7,29,2.2969,1.8226,3.0432,1.3436,1.9832,4.977,5.0493,5.8827,5.0499,5.4952,5.3386,5.3164,6.4,6.5448,7.1304,9.2197,4.9348,4.8133,7.2409,5.3688,6.5232,14.55,5.1126,5.5367,6.4944,20.885,17.066,8.881,7.8767,5.6594,6.4742,3.7896,5.909,1.6795,4.6544,4.9983,6.1599,4.7142,3.2289,6.9958,4.4431,9.3,8.7554,8.1063,7.1319,6.4675,8.9519,9.0229,7.7112,9.541,2.6767,9.8953,13.845,1.3184,11.132,12.089,10.719,0.8,0.45784
2021,7,30,11.563,7.3959,8.5933,2.2506,3.3039,0.27352,0.7,0.48645,0.27451,0.21256,0.2,0.37867,0.44954,0.59566,0.39868,0.70358,0.20555,0.18075,0.59514,0.25502,0.21083,0.66562,0.25186,0.17787,0.43168,1.5063,2.2287,0.99858,2.5327,0.32526,0.26862,2.0945,8.6402,8.6678,0.78666,0.38879,0.51669,0.50253,0.50385,0.3,1.0991,1.3,1.2698,1.115,0.87298,0.63204,1.0615,0.8642,0.73029,1.0602,0.1812,0.55026,2.1318,0.15826,1.5351,1.447,1.2862,1.8,0.50569
2021,7,31,0.20042,2.0087,0.098672,2.2503,3.1046,1.1929,1.4,3.5708,1.347,0.56121,0.58068,2.4902,3.2333,5.9514,0.013805,0.22702,0.26917,0.090244,0.75087,0.14477,0.015773,0.082186,1.1841,0.49233,1.9526,0,0.0081724,0.020244,0,0.080456,0.11095,0.0008049,0.097564,1.0723,1.7421,2.261,3.4334,1.5588,0,0.1,0,2.6,2.8228,3.1669,4.0425,5.0202,2.4515,1.5884,2.9437,1.018,0,0.0030831,0.26924,0,0.22214,0.22994,0.67661,0.3,0.40062
2021,8,1,16.871,8.9929,18.096,1.0388,2.5107,4.9398,4.6493,1.0765,4.6906,6.7028,6.3876,2.6457,0.038471,0.0083608,8.8236,6.0235,6.9779,7.301,5.0367,7.279,8.3562,9.5176,5.1268,6.6773,3.1517,16.463,16.56,10.568,17.375,8.7438,8.6726,16.479,16.384,11.917,3.8479,2.7793,0.4897,4.174,2.2375,17.906,17.03,0,0,0,0.036742,0.15629,0,0.24706,0.51784,1.6076,1.4988,4.966,3.402,0.80687,1.751,3.8576,0.81642,4.8,0.89361
2021,8,2,3.3979,4.2162,6.4373,2.2551,3.3732,1.9386,2.2753,4.6791,2.111,1.2278,1.0562,3.5655,5.5139,5.2552,1.2712,1.537,0.4244,0.24075,1.8381,0.34377,0.74201,1.7327,1.7179,0.88752,3.3425,2.4881,1.1874,0.84711,8.5748,1.9489,1.4353,9.8159,1.8954,2.9475,2.9454,3.5153,5.2478,2.5964,0.40974,1.1,0.90926,6,5.8818,5.7564,5.5422,5.2758,5.8368,5.2029,5.3681,4.1221,0.20563,0.61793,2.8725,0.14283,3.8189,2.5286,4.5682,1.2,0.576
2021,8,3,1.6621,1.4811,1.356,0.23615,0.11264,0.9495,1.3507,0.30243,0.85977,0.6164,0.68068,0.61202,0.037635,0,0.55664,0.44771,0.82413,0.7633,0.49634,0.81525,0.31151,0.23624,0.69023,0.56586,0.3835,0.14234,0.13625,0.4009,0.50017,0.47667,0.34253,0.60334,0.25243,0.62303,1.6223,0.88257,0.22277,1.3083,0.19278,0.8021,0.35974,0.1,0.1,0.1,0.14102,0.095781,0.099771,0.13192,0.12944,0.22699,0.010305,0.052692,0.2,0.02868,0.23922,0.24204,0.177,0.3,0.35015
2021,8,4,1.8746,3.9211,2.239,4.9935,6.7376,4.6374,5.126,1.3799,4.5063,4.0617,4.0326,2.9658,0.13269,0.050899,6.4367,5.0427,8.9509,8.5194,5.5708,9.3862,3.548,2.7373,5.5386,4.9018,3.3857,1.9924,1.773,0.67613,2.7046,3.5346,3.0456,3.2957,2.7947,3.4747,5.1735,3.3693,0.77019,4.8457,0.052285,1.3979,3.7787,0.3,0.3,0.28967,0.46955,0.37885,0.20863,0.91226,1.1265,2.2969,0.11458,0.52955,1.5385,0.0080336,2.2739,2.2579,1.5127,4.8,1.7775
2021,8,5,0.21984,2.4039,0.016738,2.8268,4.0936,0.67346,0.1,0.9954,0.67287,0.39668,0.3,0.85643,0.15734,0.16437,0.39442,2.2295,0.20692,0.14892,1.8026,0.22494,0.40837,1.295,0.63481,0.47639,1.9404,0.26614,0.27581,1.3625,0.19633,0.33683,0.4045,0.20356,0.23219,1.2986,0.11667,0.69795,0.40529,0.46299,0.74169,2.5,0.78876,6.7,6.4588,5.6152,3.7028,1.1357,6.0052,5.0383,3.7379,4.1311,0.14169,0.35779,4.0547,0.18005,5.4879,3.9937,5.9788,0.7,0.28109
